datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-10-28 08:45:00,11.799999999999999,329.875,789.5,47.25
2018-10-28 09:00:00,12.2,384.5,877.0,47.0
2018-10-28 09:15:00,12.625,425.25,890.125,49.75
2018-10-28 09:30:00,13.05,466.0,903.25,52.5
2018-10-28 09:45:00,13.475,506.75,916.375,55.25
2018-10-28 10:00:00,13.9,547.5,929.5,58.0
2018-10-28 10:15:00,14.325,577.875,943.0,57.75
2018-10-28 10:30:00,14.75,608.25,956.5,57.5
2018-10-28 10:45:00,15.175,638.625,970.0,57.25
2018-10-28 11:00:00,15.6,669.0,983.5,57.0
2018-10-28 11:15:00,15.875,682.75,987.875,56.5
2018-10-28 11:30:00,16.15,696.5,992.25,56.0
2018-10-28 11:45:00,16.425,710.25,996.625,55.5
2018-10-28 12:00:00,16.7,724.0,1001.0,55.0
2018-10-28 12:15:00,16.825,721.5,1000.25,55.0
2018-10-28 12:30:00,16.95,719.0,999.5,55.0
2018-10-28 12:45:00,17.075,716.5,998.75,55.0
2018-10-28 13:00:00,17.2,714.0,998.0,55.0
2018-10-28 13:15:00,17.35,695.125,991.625,55.375
2018-10-28 13:30:00,17.5,676.25,985.25,55.75
2018-10-28 13:45:00,17.65,657.375,978.875,56.125
2018-10-28 14:00:00,17.8,638.5,972.5,56.5
2018-10-28 14:15:00,17.925,604.5,956.0,57.625
2018-10-28 14:30:00,18.05,570.5,939.5,58.75
2018-10-28 14:45:00,18.175,536.5,923.0,59.875
2018-10-28 15:00:00,18.3,502.5,906.5,61.0
2018-10-28 15:15:00,18.175,457.5,881.75,58.875
2018-10-28 15:30:00,18.05,412.5,857.0,56.75
2018-10-28 15:45:00,17.925,367.5,832.25,54.625
2018-10-28 16:00:00,17.8,322.5,807.5,52.5
2018-10-28 16:15:00,17.1,272.75,747.125,48.0
2018-10-28 16:30:00,16.4,223.0,686.75,43.5
2018-10-28 16:45:00,15.7,173.25,626.375,39.0
2018-10-28 17:00:00,15.0,123.5,566.0,34.5
2018-10-28 17:15:00,14.45,93.875,438.5,27.125
2018-10-28 17:30:00,13.9,64.25,311.0,19.75
2018-10-28 17:45:00,13.350000000000001,34.625,183.5,12.375
2018-10-28 18:00:00,12.8,5.0,56.0,5.0
2018-10-28 18:15:00,12.375,3.75,42.0,3.75
2018-10-28 18:30:00,11.95,2.5,28.0,2.5
2018-10-28 18:45:00,11.525,1.25,14.0,1.25
2018-10-28 19:00:00,11.1,0.0,0.0,0.0
2018-10-28 19:15:00,11.1,0.0,0.0,0.0
2018-10-28 19:30:00,11.1,0.0,0.0,0.0
2018-10-28 19:45:00,11.1,0.0,0.0,0.0
2018-10-28 20:00:00,11.1,0.0,0.0,0.0
2018-10-28 20:15:00,10.825,0.0,0.0,0.0
2018-10-28 20:30:00,10.55,0.0,0.0,0.0
2018-10-28 20:45:00,10.275,0.0,0.0,0.0
2018-10-28 21:00:00,10.0,0.0,0.0,0.0
2018-10-28 21:15:00,9.575,0.0,0.0,0.0
2018-10-28 21:30:00,9.15,0.0,0.0,0.0
2018-10-28 21:45:00,8.725000000000001,0.0,0.0,0.0
2018-10-28 22:00:00,8.3,0.0,0.0,0.0
2018-10-28 22:15:00,8.3,0.0,0.0,0.0
2018-10-28 22:30:00,8.3,0.0,0.0,0.0
2018-10-28 22:45:00,8.3,0.0,0.0,0.0
2018-10-28 23:00:00,8.3,0.0,0.0,0.0
2018-10-28 23:15:00,8.025,0.0,0.0,0.0
2018-10-28 23:30:00,7.75,0.0,0.0,0.0
2018-10-28 23:45:00,7.4750000000000005,0.0,0.0,0.0
2018-10-29 00:00:00,7.2,0.0,0.0,0.0
2018-10-29 00:15:00,7.35,0.0,0.0,0.0
2018-10-29 00:30:00,7.5,0.0,0.0,0.0
2018-10-29 00:45:00,7.65,0.0,0.0,0.0
2018-10-29 01:00:00,7.8,0.0,0.0,0.0
2018-10-29 01:15:00,7.65,0.0,0.0,0.0
2018-10-29 01:30:00,7.5,0.0,0.0,0.0
2018-10-29 01:45:00,7.35,0.0,0.0,0.0
2018-10-29 02:00:00,7.2,0.0,0.0,0.0
2018-10-29 02:15:00,7.075,0.0,0.0,0.0
2018-10-29 02:30:00,6.95,0.0,0.0,0.0
2018-10-29 02:45:00,6.825,0.0,0.0,0.0
2018-10-29 03:00:00,6.7,0.0,0.0,0.0
2018-10-29 03:15:00,7.25,0.0,0.0,0.0
2018-10-29 03:30:00,7.800000000000001,0.0,0.0,0.0
2018-10-29 03:45:00,8.35,0.0,0.0,0.0
2018-10-29 04:00:00,8.9,0.0,0.0,0.0
2018-10-29 04:15:00,8.475,0.0,0.0,0.0
2018-10-29 04:30:00,8.05,0.0,0.0,0.0
2018-10-29 04:45:00,7.625,0.0,0.0,0.0
2018-10-29 05:00:00,7.2,0.0,0.0,0.0
2018-10-29 05:15:00,6.925,0.0,0.0,0.0
2018-10-29 05:30:00,6.65,0.0,0.0,0.0
2018-10-29 05:45:00,6.375,0.0,0.0,0.0
2018-10-29 06:00:00,6.1,0.0,0.0,0.0
2018-10-29 06:15:00,6.8,3.25,10.875,2.625
2018-10-29 06:30:00,7.5,6.5,21.75,5.25
2018-10-29 06:45:00,8.2,9.75,32.625,7.875
2018-10-29 07:00:00,8.9,13.0,43.5,10.5
2018-10-29 07:15:00,9.875,44.5,118.75,24.125
2018-10-29 07:30:00,10.850000000000001,76.0,194.0,37.75
2018-10-29 07:45:00,11.825000000000001,107.5,269.25,51.375
2018-10-29 08:00:00,12.8,139.0,344.5,65.0
2018-10-29 08:15:00,14.05,196.875,459.125,64.5
2018-10-29 08:30:00,15.3,254.75,573.75,64.0
2018-10-29 08:45:00,16.55,312.625,688.375,63.5
2018-10-29 09:00:00,17.8,370.5,803.0,63.0
2018-10-29 09:15:00,18.5,409.25,812.125,69.0
2018-10-29 09:30:00,19.200000000000003,448.0,821.25,75.0
2018-10-29 09:45:00,19.900000000000002,486.75,830.375,81.0
2018-10-29 10:00:00,20.6,525.5,839.5,87.0
2018-10-29 10:15:00,21.425,559.0,866.25,83.75
2018-10-29 10:30:00,22.25,592.5,893.0,80.5
2018-10-29 10:45:00,23.075,626.0,919.75,77.25
2018-10-29 11:00:00,23.9,659.5,946.5,74.0
2018-10-29 11:15:00,24.174999999999997,674.5,954.625,72.875
2018-10-29 11:30:00,24.45,689.5,962.75,71.75
2018-10-29 11:45:00,24.725,704.5,970.875,70.625
2018-10-29 12:00:00,25.0,719.5,979.0,69.5
2018-10-29 12:15:00,25.275,701.0,920.375,91.375
2018-10-29 12:30:00,25.55,682.5,861.75,113.25
2018-10-29 12:45:00,25.825000000000003,664.0,803.125,135.125
2018-10-29 13:00:00,26.1,645.5,744.5,157.0
2018-10-29 13:15:00,26.525000000000002,638.125,782.125,139.25
2018-10-29 13:30:00,26.950000000000003,630.75,819.75,121.5
2018-10-29 13:45:00,27.375,623.375,857.375,103.75
2018-10-29 14:00:00,27.8,616.0,895.0,86.0
2018-10-29 14:15:00,27.525,574.875,850.5,90.75
2018-10-29 14:30:00,27.25,533.75,806.0,95.5
2018-10-29 14:45:00,26.975,492.625,761.5,100.25
2018-10-29 15:00:00,26.7,451.5,717.0,105.0
2018-10-29 15:15:00,26.0,415.875,730.25,92.25
2018-10-29 15:30:00,25.299999999999997,380.25,743.5,79.5
2018-10-29 15:45:00,24.599999999999998,344.625,756.75,66.75
2018-10-29 16:00:00,23.9,309.0,770.0,54.0
2018-10-29 16:15:00,22.65,258.875,691.125,50.0
2018-10-29 16:30:00,21.4,208.75,612.25,46.0
2018-10-29 16:45:00,20.15,158.625,533.375,42.0
2018-10-29 17:00:00,18.9,108.5,454.5,38.0
2018-10-29 17:15:00,17.775,82.125,346.75,29.25
2018-10-29 17:30:00,16.65,55.75,239.0,20.5
2018-10-29 17:45:00,15.525,29.375,131.25,11.75
2018-10-29 18:00:00,14.4,3.0,23.5,3.0
2018-10-29 18:15:00,14.4,2.25,17.625,2.25
2018-10-29 18:30:00,14.4,1.5,11.75,1.5
2018-10-29 18:45:00,14.4,0.75,5.875,0.75
2018-10-29 19:00:00,14.4,0.0,0.0,0.0
2018-10-29 19:15:00,14.4,0.0,0.0,0.0
2018-10-29 19:30:00,14.4,0.0,0.0,0.0
2018-10-29 19:45:00,14.4,0.0,0.0,0.0
2018-10-29 20:00:00,14.4,0.0,0.0,0.0
2018-10-29 20:15:00,13.85,0.0,0.0,0.0
2018-10-29 20:30:00,13.3,0.0,0.0,0.0
2018-10-29 20:45:00,12.75,0.0,0.0,0.0
2018-10-29 21:00:00,12.2,0.0,0.0,0.0
2018-10-29 21:15:00,12.35,0.0,0.0,0.0
2018-10-29 21:30:00,12.5,0.0,0.0,0.0
2018-10-29 21:45:00,12.65,0.0,0.0,0.0
2018-10-29 22:00:00,12.8,0.0,0.0,0.0
2018-10-29 22:15:00,12.925,0.0,0.0,0.0
2018-10-29 22:30:00,13.05,0.0,0.0,0.0
2018-10-29 22:45:00,13.175,0.0,0.0,0.0
2018-10-29 23:00:00,13.3,0.0,0.0,0.0
2018-10-29 23:15:00,13.3,0.0,0.0,0.0
2018-10-29 23:30:00,13.3,0.0,0.0,0.0
2018-10-29 23:45:00,13.3,0.0,0.0,0.0
2018-10-30 00:00:00,13.3,0.0,0.0,0.0
2018-10-30 00:15:00,13.025,0.0,0.0,0.0
2018-10-30 00:30:00,12.75,0.0,0.0,0.0
2018-10-30 00:45:00,12.475,0.0,0.0,0.0
2018-10-30 01:00:00,12.2,0.0,0.0,0.0
2018-10-30 01:15:00,11.924999999999999,0.0,0.0,0.0
2018-10-30 01:30:00,11.649999999999999,0.0,0.0,0.0
2018-10-30 01:45:00,11.375,0.0,0.0,0.0
2018-10-30 02:00:00,11.1,0.0,0.0,0.0
2018-10-30 02:15:00,10.675,0.0,0.0,0.0
2018-10-30 02:30:00,10.25,0.0,0.0,0.0
2018-10-30 02:45:00,9.825,0.0,0.0,0.0
2018-10-30 03:00:00,9.4,0.0,0.0,0.0
2018-10-30 03:15:00,9.7,0.0,0.0,0.0
2018-10-30 03:30:00,10.0,0.0,0.0,0.0
2018-10-30 03:45:00,10.3,0.0,0.0,0.0
2018-10-30 04:00:00,10.6,0.0,0.0,0.0
2018-10-30 04:15:00,10.875,0.0,0.0,0.0
2018-10-30 04:30:00,11.149999999999999,0.0,0.0,0.0
2018-10-30 04:45:00,11.424999999999999,0.0,0.0,0.0
2018-10-30 05:00:00,11.7,0.0,0.0,0.0
2018-10-30 05:15:00,11.862499999999999,0.0,0.0,0.0
2018-10-30 05:30:00,12.024999999999999,0.0,0.0,0.0
2018-10-30 05:45:00,12.1875,0.0,0.0,0.0
2018-10-30 06:00:00,12.35,0.0,0.0,0.0
2018-10-30 06:15:00,11.9125,2.25,0.125,2.25
2018-10-30 06:30:00,11.475,4.5,0.25,4.5
2018-10-30 06:45:00,11.0375,6.75,0.375,6.75
2018-10-30 07:00:00,10.6,9.0,0.5,9.0
2018-10-30 07:15:00,10.725,25.75,5.375,24.75
2018-10-30 07:30:00,10.85,42.5,10.25,40.5
2018-10-30 07:45:00,10.975,59.25,15.125,56.25
2018-10-30 08:00:00,11.1,76.0,20.0,72.0
2018-10-30 08:15:00,11.25,108.375,50.0,92.0
2018-10-30 08:30:00,11.399999999999999,140.75,80.0,112.0
2018-10-30 08:45:00,11.549999999999999,173.125,110.0,132.0
2018-10-30 09:00:00,11.7,205.5,140.0,152.0
2018-10-30 09:15:00,11.975,207.875,116.875,161.75
2018-10-30 09:30:00,12.25,210.25,93.75,171.5
2018-10-30 09:45:00,12.525,212.625,70.625,181.25
2018-10-30 10:00:00,12.8,215.0,47.5,191.0
2018-10-30 10:15:00,13.075000000000001,263.125,90.5,211.125
2018-10-30 10:30:00,13.350000000000001,311.25,133.5,231.25
2018-10-30 10:45:00,13.625,359.375,176.5,251.375
2018-10-30 11:00:00,13.9,407.5,219.5,271.5
2018-10-30 11:15:00,14.025,424.125,232.25,277.5
2018-10-30 11:30:00,14.15,440.75,245.0,283.5
2018-10-30 11:45:00,14.275,457.375,257.75,289.5
2018-10-30 12:00:00,14.4,474.0,270.5,295.5
2018-10-30 12:15:00,14.275,450.25,246.0,288.375
2018-10-30 12:30:00,14.15,426.5,221.5,281.25
2018-10-30 12:45:00,14.025,402.75,197.0,274.125
2018-10-30 13:00:00,13.9,379.0,172.5,267.0
2018-10-30 13:15:00,14.175,395.0,216.875,259.5
2018-10-30 13:30:00,14.45,411.0,261.25,252.0
2018-10-30 13:45:00,14.725,427.0,305.625,244.5
2018-10-30 14:00:00,15.0,443.0,350.0,237.0
2018-10-30 14:15:00,14.85,389.75,281.625,225.75
2018-10-30 14:30:00,14.7,336.5,213.25,214.5
2018-10-30 14:45:00,14.55,283.25,144.875,203.25
2018-10-30 15:00:00,14.4,230.0,76.5,192.0
2018-10-30 15:15:00,14.125,210.875,83.25,173.75
2018-10-30 15:30:00,13.850000000000001,191.75,90.0,155.5
2018-10-30 15:45:00,13.575000000000001,172.625,96.75,137.25
2018-10-30 16:00:00,13.3,153.5,103.5,119.0
2018-10-30 16:15:00,12.9,121.75,77.625,95.875
2018-10-30 16:30:00,12.5,90.0,51.75,72.75
2018-10-30 16:45:00,12.1,58.25,25.875,49.625
2018-10-30 17:00:00,11.7,26.5,0.0,26.5
2018-10-30 17:15:00,11.424999999999999,20.125,0.0,20.125
2018-10-30 17:30:00,11.149999999999999,13.75,0.0,13.75
2018-10-30 17:45:00,10.875,7.375,0.0,7.375
2018-10-30 18:00:00,10.6,1.0,0.0,1.0
2018-10-30 18:15:00,10.45,0.75,0.0,0.75
2018-10-30 18:30:00,10.3,0.5,0.0,0.5
2018-10-30 18:45:00,10.15,0.25,0.0,0.25
2018-10-30 19:00:00,10.0,0.0,0.0,0.0
2018-10-30 19:15:00,10.0,0.0,0.0,0.0
2018-10-30 19:30:00,10.0,0.0,0.0,0.0
2018-10-30 19:45:00,10.0,0.0,0.0,0.0
2018-10-30 20:00:00,10.0,0.0,0.0,0.0
2018-10-30 20:15:00,9.725,0.0,0.0,0.0
2018-10-30 20:30:00,9.45,0.0,0.0,0.0
2018-10-30 20:45:00,9.175,0.0,0.0,0.0
2018-10-30 21:00:00,8.9,0.0,0.0,0.0
2018-10-30 21:15:00,8.975,0.0,0.0,0.0
2018-10-30 21:30:00,9.05,0.0,0.0,0.0
2018-10-30 21:45:00,9.125,0.0,0.0,0.0
2018-10-30 22:00:00,9.2,0.0,0.0,0.0
2018-10-30 22:15:00,8.7,0.0,0.0,0.0
2018-10-30 22:30:00,8.2,0.0,0.0,0.0
2018-10-30 22:45:00,7.7,0.0,0.0,0.0
2018-10-30 23:00:00,7.2,0.0,0.0,0.0
2018-10-30 23:15:00,7.075,0.0,0.0,0.0
2018-10-30 23:30:00,6.95,0.0,0.0,0.0
2018-10-30 23:45:00,6.825,0.0,0.0,0.0
2018-10-31 00:00:00,6.7,0.0,0.0,0.0
2018-10-31 00:15:00,6.55,0.0,0.0,0.0
2018-10-31 00:30:00,6.4,0.0,0.0,0.0
2018-10-31 00:45:00,6.25,0.0,0.0,0.0
2018-10-31 01:00:00,6.1,0.0,0.0,0.0
2018-10-31 01:15:00,5.975,0.0,0.0,0.0
2018-10-31 01:30:00,5.85,0.0,0.0,0.0
2018-10-31 01:45:00,5.725,0.0,0.0,0.0
2018-10-31 02:00:00,5.6,0.0,0.0,0.0
2018-10-31 02:15:00,5.666666666666666,0.0,0.0,0.0
2018-10-31 02:30:00,5.733333333333333,0.0,0.0,0.0
2018-10-31 02:45:00,5.800000000000001,0.0,0.0,0.0
2018-10-31 03:00:00,5.866666666666667,0.0,0.0,0.0
2018-10-31 03:15:00,5.875,0.0,0.0,0.0
2018-10-31 03:30:00,5.883333333333334,0.0,0.0,0.0
2018-10-31 03:45:00,5.8916666666666675,0.0,0.0,0.0
2018-10-31 04:00:00,5.9,0.0,0.0,0.0
2018-10-31 04:15:00,5.825,0.0,0.0,0.0
2018-10-31 04:30:00,5.75,0.0,0.0,0.0
2018-10-31 04:45:00,5.675,0.0,0.0,0.0
2018-10-31 05:00:00,5.6,0.0,0.0,0.0
2018-10-31 05:15:00,5.533333333333333,0.0,0.0,0.0
2018-10-31 05:30:00,5.466666666666667,0.0,0.0,0.0
2018-10-31 05:45:00,5.3999999999999995,0.0,0.0,0.0
2018-10-31 06:00:00,5.333333333333333,0.0,0.0,0.0
2018-10-31 06:15:00,4.975,1.625,1.25,1.5
2018-10-31 06:30:00,4.616666666666666,3.25,2.5,3.0
2018-10-31 06:45:00,4.258333333333333,4.875,3.75,4.5
2018-10-31 07:00:00,3.9,6.5,5.0,6.0
2018-10-31 07:15:00,3.75,18.875,11.125,16.875
2018-10-31 07:30:00,3.5999999999999996,31.25,17.25,27.75
2018-10-31 07:45:00,3.4499999999999997,43.625,23.375,38.625
2018-10-31 08:00:00,3.3,56.0,29.5,49.5
2018-10-31 08:15:00,3.3,56.375,23.625,51.0
2018-10-31 08:30:00,3.3,56.75,17.75,52.5
2018-10-31 08:45:00,3.3,57.125,11.875,54.0
2018-10-31 09:00:00,3.3,57.5,6.0,55.5
2018-10-31 09:15:00,3.3,52.625,4.5,51.125
2018-10-31 09:30:00,3.3,47.75,3.0,46.75
2018-10-31 09:45:00,3.3,42.875,1.5,42.375
2018-10-31 10:00:00,3.3,38.0,0.0,38.0
2018-10-31 10:15:00,3.4499999999999997,53.5,0.25,53.375
2018-10-31 10:30:00,3.5999999999999996,69.0,0.5,68.75
2018-10-31 10:45:00,3.75,84.5,0.75,84.125
2018-10-31 11:00:00,3.9,100.0,1.0,99.5
2018-10-31 11:15:00,3.9583333333333335,98.5,0.875,98.0
2018-10-31 11:30:00,4.016666666666667,97.0,0.75,96.5
2018-10-31 11:45:00,4.075,95.5,0.625,95.0
2018-10-31 12:00:00,4.133333333333334,94.0,0.5,93.5
2018-10-31 12:15:00,4.5,114.0,4.125,111.25
2018-10-31 12:30:00,4.866666666666667,134.0,7.75,129.0
2018-10-31 12:45:00,5.233333333333333,154.0,11.375,146.75
2018-10-31 13:00:00,5.6,174.0,15.0,164.5
2018-10-31 13:15:00,5.725,182.5,18.125,171.25
2018-10-31 13:30:00,5.85,191.0,21.25,178.0
2018-10-31 13:45:00,5.975,199.5,24.375,184.75
2018-10-31 14:00:00,6.1,208.0,27.5,191.5
2018-10-31 14:15:00,6.1,207.25,35.875,187.625
2018-10-31 14:30:00,6.1,206.5,44.25,183.75
2018-10-31 14:45:00,6.1,205.75,52.625,179.875
2018-10-31 15:00:00,6.1,205.0,61.0,176.0
2018-10-31 15:15:00,6.05,178.875,56.0,153.375
2018-10-31 15:30:00,6.0,152.75,51.0,130.75
2018-10-31 15:45:00,5.95,126.625,46.0,108.125
2018-10-31 16:00:00,5.9,100.5,41.0,85.5
2018-10-31 16:15:00,5.925000000000001,78.75,32.0,67.375
2018-10-31 16:30:00,5.95,57.0,23.0,49.25
2018-10-31 16:45:00,5.975,35.25,14.0,31.125
2018-10-31 17:00:00,6.0,13.5,5.0,13.0
2018-10-31 17:15:00,5.7,10.25,3.75,9.875
2018-10-31 17:30:00,5.4,7.0,2.5,6.75
2018-10-31 17:45:00,5.1,3.75,1.25,3.625
2018-10-31 18:00:00,4.8,0.5,0.0,0.5
2018-10-31 18:15:00,4.7,0.375,0.0,0.375
2018-10-31 18:30:00,4.6,0.25,0.0,0.25
2018-10-31 18:45:00,4.5,0.125,0.0,0.125
2018-10-31 19:00:00,4.4,0.0,0.0,0.0
2018-10-31 19:15:00,4.275,0.0,0.0,0.0
2018-10-31 19:30:00,4.15,0.0,0.0,0.0
2018-10-31 19:45:00,4.025,0.0,0.0,0.0
2018-10-31 20:00:00,3.9,0.0,0.0,0.0
2018-10-31 20:15:00,3.475,0.0,0.0,0.0
2018-10-31 20:30:00,3.05,0.0,0.0,0.0
2018-10-31 20:45:00,2.625,0.0,0.0,0.0
2018-10-31 21:00:00,2.2,0.0,0.0,0.0
2018-10-31 21:15:00,1.9250000000000003,0.0,0.0,0.0
2018-10-31 21:30:00,1.6500000000000001,0.0,0.0,0.0
2018-10-31 21:45:00,1.375,0.0,0.0,0.0
2018-10-31 22:00:00,1.1,0.0,0.0,0.0
2018-10-31 22:15:00,0.9750000000000001,0.0,0.0,0.0
2018-10-31 22:30:00,0.8500000000000001,0.0,0.0,0.0
2018-10-31 22:45:00,0.725,0.0,0.0,0.0
2018-10-31 23:00:00,0.6,0.0,0.0,0.0
2018-10-31 23:15:00,0.44999999999999996,0.0,0.0,0.0
2018-10-31 23:30:00,0.3,0.0,0.0,0.0
2018-10-31 23:45:00,0.15000000000000002,0.0,0.0,0.0
2018-11-01 00:00:00,0.0,0.0,0.0,0.0
2018-11-01 00:15:00,-0.15,0.0,0.0,0.0
2018-11-01 00:30:00,-0.3,0.0,0.0,0.0
2018-11-01 00:45:00,-0.44999999999999996,0.0,0.0,0.0
2018-11-01 01:00:00,-0.6,0.0,0.0,0.0
2018-11-01 01:15:00,-0.44999999999999996,0.0,0.0,0.0
2018-11-01 01:30:00,-0.3,0.0,0.0,0.0
2018-11-01 01:45:00,-0.15000000000000002,0.0,0.0,0.0
2018-11-01 02:00:00,0.0,0.0,0.0,0.0
2018-11-01 02:15:00,0.0,0.0,0.0,0.0
2018-11-01 02:30:00,0.0,0.0,0.0,0.0
2018-11-01 02:45:00,0.0,0.0,0.0,0.0
2018-11-01 03:00:00,0.0,0.0,0.0,0.0
2018-11-01 03:15:00,-0.275,0.0,0.0,0.0
2018-11-01 03:30:00,-0.55,0.0,0.0,0.0
2018-11-01 03:45:00,-0.8250000000000001,0.0,0.0,0.0
2018-11-01 04:00:00,-1.1,0.0,0.0,0.0
2018-11-01 04:15:00,-1.25,0.0,0.0,0.0
2018-11-01 04:30:00,-1.4,0.0,0.0,0.0
2018-11-01 04:45:00,-1.55,0.0,0.0,0.0
2018-11-01 05:00:00,-1.7,0.0,0.0,0.0
2018-11-01 05:15:00,-1.4249999999999998,0.0,0.0,0.0
2018-11-01 05:30:00,-1.15,0.0,0.0,0.0
2018-11-01 05:45:00,-0.8749999999999999,0.0,0.0,0.0
2018-11-01 06:00:00,-0.6,0.0,0.0,0.0
2018-11-01 06:15:00,-0.3,2.875,10.25,2.375
2018-11-01 06:30:00,0.0,5.75,20.5,4.75
2018-11-01 06:45:00,0.29999999999999993,8.625,30.75,7.125
2018-11-01 07:00:00,0.6,11.5,41.0,9.5
2018-11-01 07:15:00,1.4249999999999998,40.0,101.625,23.75
2018-11-01 07:30:00,2.25,68.5,162.25,38.0
2018-11-01 07:45:00,3.0749999999999997,97.0,222.875,52.25
2018-11-01 08:00:00,3.9,125.5,283.5,66.5
2018-11-01 08:15:00,4.6,180.875,395.375,68.875
2018-11-01 08:30:00,5.3,236.25,507.25,71.25
2018-11-01 08:45:00,6.0,291.625,619.125,73.625
2018-11-01 09:00:00,6.7,347.0,731.0,76.0
2018-11-01 09:15:00,7.375,392.875,771.375,75.875
2018-11-01 09:30:00,8.05,438.75,811.75,75.75
2018-11-01 09:45:00,8.725000000000001,484.625,852.125,75.625
2018-11-01 10:00:00,9.4,530.5,892.5,75.5
2018-11-01 10:15:00,9.825,560.375,905.375,76.125
2018-11-01 10:30:00,10.25,590.25,918.25,76.75
2018-11-01 10:45:00,10.675,620.125,931.125,77.375
2018-11-01 11:00:00,11.1,650.0,944.0,78.0
2018-11-01 11:15:00,11.525,639.875,872.625,104.0
2018-11-01 11:30:00,11.95,629.75,801.25,130.0
2018-11-01 11:45:00,12.375,619.625,729.875,156.0
2018-11-01 12:00:00,12.8,609.5,658.5,182.0
2018-11-01 12:15:00,13.075000000000001,621.75,703.5,166.625
2018-11-01 12:30:00,13.350000000000001,634.0,748.5,151.25
2018-11-01 12:45:00,13.625,646.25,793.5,135.875
2018-11-01 13:00:00,13.9,658.5,838.5,120.5
2018-11-01 13:15:00,13.75,650.125,871.125,105.875
2018-11-01 13:30:00,13.600000000000001,641.75,903.75,91.25
2018-11-01 13:45:00,13.450000000000001,633.375,936.375,76.625
2018-11-01 14:00:00,13.3,625.0,969.0,62.0
2018-11-01 14:15:00,13.575000000000001,589.375,950.375,61.625
2018-11-01 14:30:00,13.850000000000001,553.75,931.75,61.25
2018-11-01 14:45:00,14.125,518.125,913.125,60.875
2018-11-01 15:00:00,14.4,482.5,894.5,60.5
2018-11-01 15:15:00,14.0,418.25,776.75,67.0
2018-11-01 15:30:00,13.600000000000001,354.0,659.0,73.5
2018-11-01 15:45:00,13.200000000000001,289.75,541.25,80.0
2018-11-01 16:00:00,12.8,225.5,423.5,86.5
2018-11-01 16:15:00,11.950000000000001,195.375,445.625,73.375
2018-11-01 16:30:00,11.100000000000001,165.25,467.75,60.25
2018-11-01 16:45:00,10.25,135.125,489.875,47.125
2018-11-01 17:00:00,9.4,105.0,512.0,34.0
2018-11-01 17:15:00,8.575,79.5,393.875,26.375
2018-11-01 17:30:00,7.75,54.0,275.75,18.75
2018-11-01 17:45:00,6.925,28.5,157.625,11.125
2018-11-01 18:00:00,6.1,3.0,39.5,3.5
2018-11-01 18:15:00,5.675,2.25,29.625,2.625
2018-11-01 18:30:00,5.25,1.5,19.75,1.75
2018-11-01 18:45:00,4.825,0.75,9.875,0.875
2018-11-01 19:00:00,4.4,0.0,0.0,0.0
2018-11-01 19:15:00,4.125,0.0,0.0,0.0
2018-11-01 19:30:00,3.85,0.0,0.0,0.0
2018-11-01 19:45:00,3.575,0.0,0.0,0.0
2018-11-01 20:00:00,3.3,0.0,0.0,0.0
2018-11-01 20:15:00,3.175,0.0,0.0,0.0
2018-11-01 20:30:00,3.05,0.0,0.0,0.0
2018-11-01 20:45:00,2.925,0.0,0.0,0.0
2018-11-01 21:00:00,2.8,0.0,0.0,0.0
2018-11-01 21:15:00,2.525,0.0,0.0,0.0
2018-11-01 21:30:00,2.25,0.0,0.0,0.0
2018-11-01 21:45:00,1.9749999999999999,0.0,0.0,0.0
2018-11-01 22:00:00,1.7,0.0,0.0,0.0
2018-11-01 22:15:00,1.7,0.0,0.0,0.0
2018-11-01 22:30:00,1.7,0.0,0.0,0.0
2018-11-01 22:45:00,1.7,0.0,0.0,0.0
2018-11-01 23:00:00,1.7,0.0,0.0,0.0
2018-11-01 23:15:00,1.825,0.0,0.0,0.0
2018-11-01 23:30:00,1.9500000000000002,0.0,0.0,0.0
2018-11-01 23:45:00,2.075,0.0,0.0,0.0
2018-11-02 00:00:00,2.2,0.0,0.0,0.0
2018-11-02 00:15:00,2.35,0.0,0.0,0.0
2018-11-02 00:30:00,2.5,0.0,0.0,0.0
2018-11-02 00:45:00,2.65,0.0,0.0,0.0
2018-11-02 01:00:00,2.8,0.0,0.0,0.0
2018-11-02 01:15:00,2.65,0.0,0.0,0.0
2018-11-02 01:30:00,2.5,0.0,0.0,0.0
2018-11-02 01:45:00,2.35,0.0,0.0,0.0
2018-11-02 02:00:00,2.2,0.0,0.0,0.0
2018-11-02 02:15:00,2.475,0.0,0.0,0.0
2018-11-02 02:30:00,2.75,0.0,0.0,0.0
2018-11-02 02:45:00,3.025,0.0,0.0,0.0
2018-11-02 03:00:00,3.3,0.0,0.0,0.0
2018-11-02 03:15:00,3.3,0.0,0.0,0.0
2018-11-02 03:30:00,3.3,0.0,0.0,0.0
2018-11-02 03:45:00,3.3,0.0,0.0,0.0
2018-11-02 04:00:00,3.3,0.0,0.0,0.0
2018-11-02 04:15:00,2.9,0.0,0.0,0.0
2018-11-02 04:30:00,2.5,0.0,0.0,0.0
2018-11-02 04:45:00,2.0999999999999996,0.0,0.0,0.0
2018-11-02 05:00:00,1.7,0.0,0.0,0.0
2018-11-02 05:15:00,1.9749999999999999,0.0,0.0,0.0
