datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-05-20 15:30:00,21.883333333333333,794.25,948.5,82.25
2018-05-20 15:45:00,22.075,760.125,937.75,81.875
2018-05-20 16:00:00,22.266666666666666,726.0,927.0,81.5
2018-05-20 16:15:00,22.25,683.25,909.625,80.625
2018-05-20 16:30:00,22.233333333333338,640.5,892.25,79.75
2018-05-20 16:45:00,22.216666666666676,597.75,874.875,78.875
2018-05-20 17:00:00,22.20000000000001,555.0,857.5,78.0
2018-05-20 17:15:00,22.125000000000007,507.125,829.0,75.875
2018-05-20 17:30:00,22.050000000000004,459.25,800.5,73.75
2018-05-20 17:45:00,21.975,411.375,772.0,71.625
2018-05-20 18:00:00,21.9,363.5,743.5,69.5
2018-05-20 18:15:00,21.591666666666665,316.75,692.875,65.375
2018-05-20 18:30:00,21.28333333333333,270.0,642.25,61.25
2018-05-20 18:45:00,20.975,223.25,591.625,57.125
2018-05-20 19:00:00,20.666666666666668,176.5,541.0,53.0
2018-05-20 19:15:00,19.658333333333335,141.375,453.5,44.875
2018-05-20 19:30:00,18.65,106.25,366.0,36.75
2018-05-20 19:45:00,17.641666666666666,71.125,278.5,28.625
2018-05-20 20:00:00,16.633333333333333,36.0,191.0,20.5
2018-05-20 20:15:00,15.641666666666666,27.0,143.25,15.375
2018-05-20 20:30:00,14.649999999999999,18.0,95.5,10.25
2018-05-20 20:45:00,13.658333333333331,9.0,47.75,5.125
2018-05-20 21:00:00,12.666666666666664,0.0,0.0,0.0
2018-05-20 21:15:00,11.883333333333331,0.0,0.0,0.0
2018-05-20 21:30:00,11.099999999999998,0.0,0.0,0.0
2018-05-20 21:45:00,10.316666666666665,0.0,0.0,0.0
2018-05-20 22:00:00,9.533333333333331,0.0,0.0,0.0
2018-05-20 22:15:00,9.008333333333331,0.0,0.0,0.0
2018-05-20 22:30:00,8.483333333333333,0.0,0.0,0.0
2018-05-20 22:45:00,7.958333333333332,0.0,0.0,0.0
2018-05-20 23:00:00,7.433333333333333,0.0,0.0,0.0
2018-05-20 23:15:00,7.433333333333333,0.0,0.0,0.0
2018-05-20 23:30:00,7.433333333333334,0.0,0.0,0.0
2018-05-20 23:45:00,7.433333333333334,0.0,0.0,0.0
2018-05-21 00:00:00,7.433333333333334,0.0,0.0,0.0
2018-05-21 00:15:00,7.558333333333334,0.0,0.0,0.0
2018-05-21 00:30:00,7.683333333333334,0.0,0.0,0.0
2018-05-21 00:45:00,7.808333333333334,0.0,0.0,0.0
2018-05-21 01:00:00,7.933333333333334,0.0,0.0,0.0
2018-05-21 01:15:00,8.05,0.0,0.0,0.0
2018-05-21 01:30:00,8.166666666666668,0.0,0.0,0.0
2018-05-21 01:45:00,8.283333333333333,0.0,0.0,0.0
2018-05-21 02:00:00,8.4,0.0,0.0,0.0
2018-05-21 02:15:00,8.608333333333334,0.0,0.0,0.0
2018-05-21 02:30:00,8.816666666666666,0.0,0.0,0.0
2018-05-21 02:45:00,9.024999999999999,0.0,0.0,0.0
2018-05-21 03:00:00,9.233333333333333,0.0,0.0,0.0
2018-05-21 03:15:00,9.649999999999999,0.0,0.0,0.0
2018-05-21 03:30:00,10.066666666666666,0.0,0.0,0.0
2018-05-21 03:45:00,10.483333333333334,0.0,0.0,0.0
2018-05-21 04:00:00,10.9,0.0,0.0,0.0
2018-05-21 04:15:00,11.058333333333334,0.125,0.375,0.125
2018-05-21 04:30:00,11.216666666666665,0.25,0.75,0.25
2018-05-21 04:45:00,11.374999999999998,0.375,1.125,0.375
2018-05-21 05:00:00,11.533333333333331,0.5,1.5,0.5
2018-05-21 05:15:00,11.558333333333332,5.375,6.0,4.75
2018-05-21 05:30:00,11.583333333333332,10.25,10.5,9.0
2018-05-21 05:45:00,11.608333333333333,15.125,15.0,13.25
2018-05-21 06:00:00,11.633333333333333,20.0,19.5,17.5
2018-05-21 06:15:00,11.925,41.125,41.5,32.0
2018-05-21 06:30:00,12.216666666666667,62.25,63.5,46.5
2018-05-21 06:45:00,12.508333333333333,83.375,85.5,61.0
2018-05-21 07:00:00,12.8,104.5,107.5,75.5
2018-05-21 07:15:00,13.291666666666668,128.875,102.25,97.0
2018-05-21 07:30:00,13.783333333333333,153.25,97.0,118.5
2018-05-21 07:45:00,14.274999999999999,177.625,91.75,140.0
2018-05-21 08:00:00,14.766666666666666,202.0,86.5,161.5
2018-05-21 08:15:00,15.091666666666665,206.5,70.625,172.75
2018-05-21 08:30:00,15.416666666666666,211.0,54.75,184.0
2018-05-21 08:45:00,15.741666666666667,215.5,38.875,195.25
2018-05-21 09:00:00,16.066666666666666,220.0,23.0,206.5
2018-05-21 09:15:00,16.241666666666667,194.5,17.75,184.0
2018-05-21 09:30:00,16.416666666666668,169.0,12.5,161.5
2018-05-21 09:45:00,16.59166666666667,143.5,7.25,139.0
2018-05-21 10:00:00,16.76666666666667,118.0,2.0,116.5
2018-05-21 10:15:00,17.075000000000003,135.25,3.0,132.875
2018-05-21 10:30:00,17.383333333333333,152.5,4.0,149.25
2018-05-21 10:45:00,17.691666666666666,169.75,5.0,165.625
2018-05-21 11:00:00,18.0,187.0,6.0,182.0
2018-05-21 11:15:00,18.175,207.875,8.625,200.375
2018-05-21 11:30:00,18.35,228.75,11.25,218.75
2018-05-21 11:45:00,18.525000000000006,249.625,13.875,237.125
2018-05-21 12:00:00,18.700000000000006,270.5,16.5,255.5
2018-05-21 12:15:00,18.733333333333338,297.125,21.25,277.875
2018-05-21 12:30:00,18.766666666666666,323.75,26.0,300.25
2018-05-21 12:45:00,18.799999999999997,350.375,30.75,322.625
2018-05-21 13:00:00,18.83333333333333,377.0,35.5,345.0
2018-05-21 13:15:00,19.199999999999996,385.625,42.5,347.875
2018-05-21 13:30:00,19.566666666666663,394.25,49.5,350.75
2018-05-21 13:45:00,19.933333333333334,402.875,56.5,353.625
2018-05-21 14:00:00,20.3,411.5,63.5,356.5
2018-05-21 14:15:00,20.433333333333334,421.625,73.875,359.375
2018-05-21 14:30:00,20.566666666666663,431.75,84.25,362.25
2018-05-21 14:45:00,20.699999999999996,441.875,94.625,365.125
2018-05-21 15:00:00,20.83333333333333,452.0,105.0,368.0
2018-05-21 15:15:00,20.63333333333333,398.75,85.5,330.875
2018-05-21 15:30:00,20.43333333333333,345.5,66.0,293.75
2018-05-21 15:45:00,20.233333333333327,292.25,46.5,256.625
2018-05-21 16:00:00,20.033333333333328,239.0,27.0,219.5
2018-05-21 16:15:00,19.616666666666664,200.125,20.25,185.5
2018-05-21 16:30:00,19.199999999999996,161.25,13.5,151.5
2018-05-21 16:45:00,18.78333333333333,122.375,6.75,117.5
2018-05-21 17:00:00,18.366666666666667,83.5,0.0,83.5
2018-05-21 17:15:00,18.166666666666668,81.375,1.0,81.0
2018-05-21 17:30:00,17.96666666666667,79.25,2.0,78.5
2018-05-21 17:45:00,17.766666666666666,77.125,3.0,76.0
2018-05-21 18:00:00,17.566666666666666,75.0,4.0,73.5
2018-05-21 18:15:00,17.508333333333333,66.5,4.25,65.125
2018-05-21 18:30:00,17.450000000000003,58.0,4.5,56.75
2018-05-21 18:45:00,17.39166666666667,49.5,4.75,48.375
2018-05-21 19:00:00,17.333333333333336,41.0,5.0,40.0
2018-05-21 19:15:00,17.166666666666668,36.625,21.75,34.5
2018-05-21 19:30:00,17.0,32.25,38.5,29.0
2018-05-21 19:45:00,16.833333333333336,27.875,55.25,23.5
2018-05-21 20:00:00,16.666666666666668,23.5,72.0,18.0
2018-05-21 20:15:00,16.533333333333335,17.625,54.0,13.5
2018-05-21 20:30:00,16.400000000000002,11.75,36.0,9.0
2018-05-21 20:45:00,16.26666666666667,5.875,18.0,4.5
2018-05-21 21:00:00,16.133333333333336,0.0,0.0,0.0
2018-05-21 21:15:00,16.01666666666667,0.0,0.0,0.0
2018-05-21 21:30:00,15.9,0.0,0.0,0.0
2018-05-21 21:45:00,15.783333333333331,0.0,0.0,0.0
2018-05-21 22:00:00,15.666666666666664,0.0,0.0,0.0
2018-05-21 22:15:00,15.60833333333333,0.0,0.0,0.0
2018-05-21 22:30:00,15.549999999999997,0.0,0.0,0.0
2018-05-21 22:45:00,15.491666666666665,0.0,0.0,0.0
2018-05-21 23:00:00,15.433333333333332,0.0,0.0,0.0
2018-05-21 23:15:00,15.325,0.0,0.0,0.0
2018-05-21 23:30:00,15.216666666666665,0.0,0.0,0.0
2018-05-21 23:45:00,15.108333333333333,0.0,0.0,0.0
2018-05-22 00:00:00,15.0,0.0,0.0,0.0
2018-05-22 00:15:00,14.9,0.0,0.0,0.0
2018-05-22 00:30:00,14.8,0.0,0.0,0.0
2018-05-22 00:45:00,14.7,0.0,0.0,0.0
2018-05-22 01:00:00,14.6,0.0,0.0,0.0
2018-05-22 01:15:00,14.575,0.0,0.0,0.0
2018-05-22 01:30:00,14.55,0.0,0.0,0.0
2018-05-22 01:45:00,14.525,0.0,0.0,0.0
2018-05-22 02:00:00,14.5,0.0,0.0,0.0
2018-05-22 02:15:00,14.466666666666667,0.0,0.0,0.0
2018-05-22 02:30:00,14.433333333333334,0.0,0.0,0.0
2018-05-22 02:45:00,14.4,0.0,0.0,0.0
2018-05-22 03:00:00,14.366666666666667,0.0,0.0,0.0
2018-05-22 03:15:00,14.350000000000001,0.0,0.0,0.0
2018-05-22 03:30:00,14.333333333333336,0.0,0.0,0.0
2018-05-22 03:45:00,14.316666666666668,0.0,0.0,0.0
2018-05-22 04:00:00,14.300000000000002,0.0,0.0,0.0
2018-05-22 04:15:00,14.275000000000002,0.125,0.25,0.125
2018-05-22 04:30:00,14.25,0.25,0.5,0.25
2018-05-22 04:45:00,14.224999999999998,0.375,0.75,0.375
2018-05-22 05:00:00,14.199999999999998,0.5,1.0,0.5
2018-05-22 05:15:00,14.183333333333332,14.375,33.25,10.25
2018-05-22 05:30:00,14.166666666666664,28.25,65.5,20.0
2018-05-22 05:45:00,14.149999999999999,42.125,97.75,29.75
2018-05-22 06:00:00,14.133333333333333,56.0,130.0,39.5
2018-05-22 06:15:00,14.283333333333333,91.75,190.125,53.75
2018-05-22 06:30:00,14.433333333333334,127.5,250.25,68.0
2018-05-22 06:45:00,14.583333333333332,163.25,310.375,82.25
2018-05-22 07:00:00,14.733333333333333,199.0,370.5,96.5
2018-05-22 07:15:00,15.0,241.875,409.75,106.625
2018-05-22 07:30:00,15.266666666666666,284.75,449.0,116.75
2018-05-22 07:45:00,15.533333333333333,327.625,488.25,126.875
2018-05-22 08:00:00,15.8,370.5,527.5,137.0
2018-05-22 08:15:00,15.958333333333334,360.375,438.0,161.0
2018-05-22 08:30:00,16.116666666666667,350.25,348.5,185.0
2018-05-22 08:45:00,16.275,340.125,259.0,209.0
2018-05-22 09:00:00,16.433333333333334,330.0,169.5,233.0
2018-05-22 09:15:00,16.59166666666667,324.5,136.5,245.0
2018-05-22 09:30:00,16.75,319.0,103.5,257.0
2018-05-22 09:45:00,16.90833333333333,313.5,70.5,269.0
