datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-12-11 04:45:00,-1.7,0.0,0.0,0.0
2018-12-11 05:00:00,-1.7,0.0,0.0,0.0
2018-12-11 05:15:00,-1.825,0.0,0.0,0.0
2018-12-11 05:30:00,-1.9500000000000002,0.0,0.0,0.0
2018-12-11 05:45:00,-2.075,0.0,0.0,0.0
2018-12-11 06:00:00,-2.2,0.0,0.0,0.0
2018-12-11 06:15:00,-2.2,0.0,0.0,0.0
2018-12-11 06:30:00,-2.2,0.0,0.0,0.0
2018-12-11 06:45:00,-2.2,0.0,0.0,0.0
2018-12-11 07:00:00,-2.2,0.0,0.0,0.0
2018-12-11 07:15:00,-2.2,0.625,3.125,0.625
2018-12-11 07:30:00,-2.2,1.25,6.25,1.25
2018-12-11 07:45:00,-2.2,1.875,9.375,1.875
2018-12-11 08:00:00,-2.2,2.5,12.5,2.5
2018-12-11 08:15:00,-1.225,19.375,33.125,15.625
2018-12-11 08:30:00,-0.25,36.25,53.75,28.75
2018-12-11 08:45:00,0.7250000000000001,53.125,74.375,41.875
2018-12-11 09:00:00,1.7,70.0,95.0,55.0
2018-12-11 09:15:00,3.075,105.375,141.25,70.875
2018-12-11 09:30:00,4.45,140.75,187.5,86.75
2018-12-11 09:45:00,5.825,176.125,233.75,102.625
2018-12-11 10:00:00,7.2,211.5,280.0,118.5
2018-12-11 10:15:00,8.325,230.0,260.625,137.25
2018-12-11 10:30:00,9.45,248.5,241.25,156.0
2018-12-11 10:45:00,10.575,267.0,221.875,174.75
2018-12-11 11:00:00,11.7,285.5,202.5,193.5
2018-12-11 11:15:00,11.825,309.75,215.75,205.375
2018-12-11 11:30:00,11.95,334.0,229.0,217.25
2018-12-11 11:45:00,12.075,358.25,242.25,229.125
2018-12-11 12:00:00,12.2,382.5,255.5,241.0
2018-12-11 12:15:00,12.337499999999999,411.625,312.0,234.5
2018-12-11 12:30:00,12.475,440.75,368.5,228.0
2018-12-11 12:45:00,12.6125,469.875,425.0,221.5
2018-12-11 13:00:00,12.75,499.0,481.5,215.0
2018-12-11 13:15:00,13.1625,500.75,497.375,209.0
2018-12-11 13:30:00,13.575,502.5,513.25,203.0
2018-12-11 13:45:00,13.9875,504.25,529.125,197.0
2018-12-11 14:00:00,14.4,506.0,545.0,191.0
2018-12-11 14:15:00,14.125,487.875,535.25,185.75
2018-12-11 14:30:00,13.850000000000001,469.75,525.5,180.5
2018-12-11 14:45:00,13.575000000000001,451.625,515.75,175.25
2018-12-11 15:00:00,13.3,433.5,506.0,170.0
2018-12-11 15:15:00,13.175,396.375,461.125,166.375
2018-12-11 15:30:00,13.05,359.25,416.25,162.75
2018-12-11 15:45:00,12.925,322.125,371.375,159.125
2018-12-11 16:00:00,12.8,285.0,326.5,155.5
2018-12-11 16:15:00,12.525,259.875,362.5,133.75
2018-12-11 16:30:00,12.25,234.75,398.5,112.0
2018-12-11 16:45:00,11.975,209.625,434.5,90.25
2018-12-11 17:00:00,11.7,184.5,470.5,68.5
2018-12-11 17:15:00,11.424999999999999,149.875,411.875,57.375
2018-12-11 17:30:00,11.149999999999999,115.25,353.25,46.25
2018-12-11 17:45:00,10.875,80.625,294.625,35.125
2018-12-11 18:00:00,10.6,46.0,236.0,24.0
2018-12-11 18:15:00,10.45,34.5,177.0,18.0
2018-12-11 18:30:00,10.3,23.0,118.0,12.0
2018-12-11 18:45:00,10.15,11.5,59.0,6.0
2018-12-11 19:00:00,10.0,0.0,0.0,0.0
2018-12-11 19:15:00,9.725,0.0,0.0,0.0
2018-12-11 19:30:00,9.45,0.0,0.0,0.0
2018-12-11 19:45:00,9.175,0.0,0.0,0.0
2018-12-11 20:00:00,8.9,0.0,0.0,0.0
2018-12-11 20:15:00,8.625,0.0,0.0,0.0
2018-12-11 20:30:00,8.35,0.0,0.0,0.0
2018-12-11 20:45:00,8.075,0.0,0.0,0.0
2018-12-11 21:00:00,7.8,0.0,0.0,0.0
2018-12-11 21:15:00,7.375,0.0,0.0,0.0
2018-12-11 21:30:00,6.949999999999999,0.0,0.0,0.0
2018-12-11 21:45:00,6.5249999999999995,0.0,0.0,0.0
2018-12-11 22:00:00,6.1,0.0,0.0,0.0
2018-12-11 22:15:00,5.975,0.0,0.0,0.0
2018-12-11 22:30:00,5.85,0.0,0.0,0.0
2018-12-11 22:45:00,5.725,0.0,0.0,0.0
2018-12-11 23:00:00,5.6,0.0,0.0,0.0
2018-12-11 23:15:00,5.875,0.0,0.0,0.0
2018-12-11 23:30:00,6.15,0.0,0.0,0.0
2018-12-11 23:45:00,6.425,0.0,0.0,0.0
2018-12-12 00:00:00,6.7,0.0,0.0,0.0
2018-12-12 00:15:00,6.8375,0.0,0.0,0.0
2018-12-12 00:30:00,6.975,0.0,0.0,0.0
2018-12-12 00:45:00,7.1125,0.0,0.0,0.0
2018-12-12 01:00:00,7.25,0.0,0.0,0.0
2018-12-12 01:15:00,7.5125,0.0,0.0,0.0
2018-12-12 01:30:00,7.775,0.0,0.0,0.0
2018-12-12 01:45:00,8.037500000000001,0.0,0.0,0.0
2018-12-12 02:00:00,8.3,0.0,0.0,0.0
2018-12-12 02:15:00,8.450000000000001,0.0,0.0,0.0
2018-12-12 02:30:00,8.600000000000001,0.0,0.0,0.0
2018-12-12 02:45:00,8.75,0.0,0.0,0.0
2018-12-12 03:00:00,8.9,0.0,0.0,0.0
2018-12-12 03:15:00,8.9,0.0,0.0,0.0
2018-12-12 03:30:00,8.9,0.0,0.0,0.0
2018-12-12 03:45:00,8.9,0.0,0.0,0.0
2018-12-12 04:00:00,8.9,0.0,0.0,0.0
2018-12-12 04:15:00,8.475,0.0,0.0,0.0
2018-12-12 04:30:00,8.05,0.0,0.0,0.0
2018-12-12 04:45:00,7.625,0.0,0.0,0.0
2018-12-12 05:00:00,7.2,0.0,0.0,0.0
2018-12-12 05:15:00,7.2,0.0,0.0,0.0
2018-12-12 05:30:00,7.2,0.0,0.0,0.0
2018-12-12 05:45:00,7.2,0.0,0.0,0.0
2018-12-12 06:00:00,7.2,0.0,0.0,0.0
2018-12-12 06:15:00,7.4125000000000005,0.0,0.0,0.0
2018-12-12 06:30:00,7.625,0.0,0.0,0.0
2018-12-12 06:45:00,7.8375,0.0,0.0,0.0
2018-12-12 07:00:00,8.05,0.0,0.0,0.0
2018-12-12 07:15:00,8.537500000000001,0.5,2.375,0.5
2018-12-12 07:30:00,9.025,1.0,4.75,1.0
2018-12-12 07:45:00,9.5125,1.5,7.125,1.5
2018-12-12 08:00:00,10.0,2.0,9.5,2.0
2018-12-12 08:15:00,10.2875,8.375,7.125,8.375
2018-12-12 08:30:00,10.575,14.75,4.75,14.75
2018-12-12 08:45:00,10.8625,21.125,2.375,21.125
2018-12-12 09:00:00,11.15,27.5,0.0,27.5
2018-12-12 09:15:00,11.425,37.625,0.0,37.625
2018-12-12 09:30:00,11.7,47.75,0.0,47.75
2018-12-12 09:45:00,11.975,57.875,0.0,57.875
2018-12-12 10:00:00,12.25,68.0,0.0,68.0
2018-12-12 10:15:00,12.7875,84.75,0.75,84.375
2018-12-12 10:30:00,13.325,101.5,1.5,100.75
2018-12-12 10:45:00,13.8625,118.25,2.25,117.125
2018-12-12 11:00:00,14.4,135.0,3.0,133.5
2018-12-12 11:15:00,14.55,143.625,3.375,141.875
2018-12-12 11:30:00,14.7,152.25,3.75,150.25
2018-12-12 11:45:00,14.85,160.875,4.125,158.625
2018-12-12 12:00:00,15.0,169.5,4.5,167.0
2018-12-12 12:15:00,15.1375,179.25,6.375,175.625
2018-12-12 12:30:00,15.275,189.0,8.25,184.25
2018-12-12 12:45:00,15.412500000000001,198.75,10.125,192.875
2018-12-12 13:00:00,15.55,208.5,12.0,201.5
2018-12-12 13:15:00,15.9625,204.375,11.25,197.75
2018-12-12 13:30:00,16.375,200.25,10.5,194.0
2018-12-12 13:45:00,16.7875,196.125,9.75,190.25
2018-12-12 14:00:00,17.2,192.0,9.0,186.5
2018-12-12 14:15:00,17.075,179.625,7.125,175.375
2018-12-12 14:30:00,16.95,167.25,5.25,164.25
2018-12-12 14:45:00,16.825,154.875,3.375,153.125
2018-12-12 15:00:00,16.7,142.5,1.5,142.0
2018-12-12 15:15:00,16.7,134.375,1.25,134.0
2018-12-12 15:30:00,16.7,126.25,1.0,126.0
2018-12-12 15:45:00,16.7,118.125,0.75,118.0
2018-12-12 16:00:00,16.7,110.0,0.5,110.0
2018-12-12 16:15:00,16.55,94.375,0.375,94.375
2018-12-12 16:30:00,16.4,78.75,0.25,78.75
2018-12-12 16:45:00,16.25,63.125,0.125,63.125
2018-12-12 17:00:00,16.1,47.5,0.0,47.5
2018-12-12 17:15:00,15.55,38.875,1.125,38.875
2018-12-12 17:30:00,15.0,30.25,2.25,30.25
2018-12-12 17:45:00,14.450000000000001,21.625,3.375,21.625
2018-12-12 18:00:00,13.9,13.0,4.5,13.0
2018-12-12 18:15:00,13.9,9.75,3.375,9.75
2018-12-12 18:30:00,13.9,6.5,2.25,6.5
2018-12-12 18:45:00,13.9,3.25,1.125,3.25
2018-12-12 19:00:00,13.9,0.0,0.0,0.0
2018-12-12 19:15:00,13.9,0.0,0.0,0.0
2018-12-12 19:30:00,13.9,0.0,0.0,0.0
2018-12-12 19:45:00,13.9,0.0,0.0,0.0
2018-12-12 20:00:00,13.9,0.0,0.0,0.0
2018-12-12 20:15:00,13.475,0.0,0.0,0.0
2018-12-12 20:30:00,13.05,0.0,0.0,0.0
2018-12-12 20:45:00,12.625,0.0,0.0,0.0
2018-12-12 21:00:00,12.2,0.0,0.0,0.0
2018-12-12 21:15:00,12.2,0.0,0.0,0.0
2018-12-12 21:30:00,12.2,0.0,0.0,0.0
2018-12-12 21:45:00,12.2,0.0,0.0,0.0
2018-12-12 22:00:00,12.2,0.0,0.0,0.0
2018-12-12 22:15:00,11.649999999999999,0.0,0.0,0.0
2018-12-12 22:30:00,11.1,0.0,0.0,0.0
2018-12-12 22:45:00,10.55,0.0,0.0,0.0
2018-12-12 23:00:00,10.0,0.0,0.0,0.0
2018-12-12 23:15:00,10.275,0.0,0.0,0.0
2018-12-12 23:30:00,10.55,0.0,0.0,0.0
2018-12-12 23:45:00,10.825,0.0,0.0,0.0
2018-12-13 00:00:00,11.1,0.0,0.0,0.0
2018-12-13 00:15:00,10.9625,0.0,0.0,0.0
2018-12-13 00:30:00,10.825,0.0,0.0,0.0
2018-12-13 00:45:00,10.6875,0.0,0.0,0.0
2018-12-13 01:00:00,10.55,0.0,0.0,0.0
2018-12-13 01:15:00,10.5625,0.0,0.0,0.0
2018-12-13 01:30:00,10.575,0.0,0.0,0.0
2018-12-13 01:45:00,10.5875,0.0,0.0,0.0
2018-12-13 02:00:00,10.6,0.0,0.0,0.0
2018-12-13 02:15:00,10.6,0.0,0.0,0.0
2018-12-13 02:30:00,10.6,0.0,0.0,0.0
2018-12-13 02:45:00,10.6,0.0,0.0,0.0
2018-12-13 03:00:00,10.6,0.0,0.0,0.0
2018-12-13 03:15:00,10.3,0.0,0.0,0.0
2018-12-13 03:30:00,10.0,0.0,0.0,0.0
2018-12-13 03:45:00,9.7,0.0,0.0,0.0
2018-12-13 04:00:00,9.4,0.0,0.0,0.0
2018-12-13 04:15:00,9.275,0.0,0.0,0.0
2018-12-13 04:30:00,9.15,0.0,0.0,0.0
2018-12-13 04:45:00,9.025,0.0,0.0,0.0
2018-12-13 05:00:00,8.9,0.0,0.0,0.0
2018-12-13 05:15:00,8.9625,0.0,0.0,0.0
2018-12-13 05:30:00,9.025,0.0,0.0,0.0
2018-12-13 05:45:00,9.0875,0.0,0.0,0.0
2018-12-13 06:00:00,9.15,0.0,0.0,0.0
2018-12-13 06:15:00,9.2475,0.0,0.0,0.0
2018-12-13 06:30:00,9.344999999999999,0.0,0.0,0.0
2018-12-13 06:45:00,9.442499999999999,0.0,0.0,0.0
2018-12-13 07:00:00,9.54,0.0,0.0,0.0
2018-12-13 07:15:00,9.504999999999999,0.75,5.75,0.75
2018-12-13 07:30:00,9.469999999999999,1.5,11.5,1.5
2018-12-13 07:45:00,9.435,2.25,17.25,2.25
2018-12-13 08:00:00,9.4,3.0,23.0,3.0
2018-12-13 08:15:00,10.1,31.125,144.375,11.625
2018-12-13 08:30:00,10.8,59.25,265.75,20.25
2018-12-13 08:45:00,11.5,87.375,387.125,28.875
2018-12-13 09:00:00,12.2,115.5,508.5,37.5
2018-12-13 09:15:00,12.35,154.5,537.25,46.375
2018-12-13 09:30:00,12.5,193.5,566.0,55.25
2018-12-13 09:45:00,12.65,232.5,594.75,64.125
2018-12-13 10:00:00,12.8,271.5,623.5,73.0
2018-12-13 10:15:00,13.075000000000001,322.125,694.0,71.125
2018-12-13 10:30:00,13.350000000000001,372.75,764.5,69.25
2018-12-13 10:45:00,13.625,423.375,835.0,67.375
2018-12-13 11:00:00,13.9,474.0,905.5,65.5
2018-12-13 11:15:00,13.9,500.875,909.75,68.875
2018-12-13 11:30:00,13.9,527.75,914.0,72.25
2018-12-13 11:45:00,13.9,554.625,918.25,75.625
2018-12-13 12:00:00,13.9,581.5,922.5,79.0
2018-12-13 12:15:00,13.6875,554.125,820.25,101.875
2018-12-13 12:30:00,13.475000000000001,526.75,718.0,124.75
2018-12-13 12:45:00,13.262500000000001,499.375,615.75,147.625
2018-12-13 13:00:00,13.05,472.0,513.5,170.5
2018-12-13 13:15:00,11.8625,421.125,429.0,169.25
2018-12-13 13:30:00,10.675,370.25,344.5,168.0
2018-12-13 13:45:00,9.4875,319.375,260.0,166.75
2018-12-13 14:00:00,8.3,268.5,175.5,165.5
2018-12-13 14:15:00,8.025,231.0,132.0,153.625
2018-12-13 14:30:00,7.75,193.5,88.5,141.75
2018-12-13 14:45:00,7.4750000000000005,156.0,45.0,129.875
2018-12-13 15:00:00,7.2,118.5,1.5,118.0
2018-12-13 15:15:00,7.2,122.875,9.5,119.375
2018-12-13 15:30:00,7.2,127.25,17.5,120.75
2018-12-13 15:45:00,7.2,131.625,25.5,122.125
2018-12-13 16:00:00,7.2,136.0,33.5,123.5
2018-12-13 16:15:00,6.925,133.125,67.25,113.375
2018-12-13 16:30:00,6.65,130.25,101.0,103.25
2018-12-13 16:45:00,6.375,127.375,134.75,93.125
2018-12-13 17:00:00,6.1,124.5,168.5,83.0
2018-12-13 17:15:00,6.008333333333333,100.875,149.875,68.0
2018-12-13 17:30:00,5.916666666666666,77.25,131.25,53.0
2018-12-13 17:45:00,5.824999999999999,53.625,112.625,38.0
2018-12-13 18:00:00,5.7333333333333325,30.0,94.0,23.0
2018-12-13 18:15:00,5.466666666666666,22.5,70.5,17.25
2018-12-13 18:30:00,5.199999999999999,15.0,47.0,11.5
2018-12-13 18:45:00,4.933333333333334,7.5,23.5,5.75
2018-12-13 19:00:00,4.666666666666667,0.0,0.0,0.0
2018-12-13 19:15:00,4.6000000000000005,0.0,0.0,0.0
2018-12-13 19:30:00,4.533333333333333,0.0,0.0,0.0
2018-12-13 19:45:00,4.466666666666667,0.0,0.0,0.0
2018-12-13 20:00:00,4.4,0.0,0.0,0.0
2018-12-13 20:15:00,4.4750000000000005,0.0,0.0,0.0
2018-12-13 20:30:00,4.550000000000001,0.0,0.0,0.0
2018-12-13 20:45:00,4.625,0.0,0.0,0.0
2018-12-13 21:00:00,4.7,0.0,0.0,0.0
2018-12-13 21:15:00,4.7,0.0,0.0,0.0
2018-12-13 21:30:00,4.7,0.0,0.0,0.0
2018-12-13 21:45:00,4.7,0.0,0.0,0.0
2018-12-13 22:00:00,4.7,0.0,0.0,0.0
2018-12-13 22:15:00,5.05,0.0,0.0,0.0
2018-12-13 22:30:00,5.4,0.0,0.0,0.0
2018-12-13 22:45:00,5.75,0.0,0.0,0.0
2018-12-13 23:00:00,6.1,0.0,0.0,0.0
2018-12-13 23:15:00,6.25,0.0,0.0,0.0
2018-12-13 23:30:00,6.4,0.0,0.0,0.0
2018-12-13 23:45:00,6.55,0.0,0.0,0.0
2018-12-14 00:00:00,6.7,0.0,0.0,0.0
2018-12-14 00:15:00,6.7625,0.0,0.0,0.0
2018-12-14 00:30:00,6.825,0.0,0.0,0.0
2018-12-14 00:45:00,6.8875,0.0,0.0,0.0
2018-12-14 01:00:00,6.95,0.0,0.0,0.0
2018-12-14 01:15:00,6.6125,0.0,0.0,0.0
2018-12-14 01:30:00,6.275,0.0,0.0,0.0
2018-12-14 01:45:00,5.9375,0.0,0.0,0.0
2018-12-14 02:00:00,5.6,0.0,0.0,0.0
2018-12-14 02:15:00,5.3,0.0,0.0,0.0
2018-12-14 02:30:00,5.0,0.0,0.0,0.0
2018-12-14 02:45:00,4.7,0.0,0.0,0.0
2018-12-14 03:00:00,4.4,0.0,0.0,0.0
2018-12-14 03:15:00,4.7,0.0,0.0,0.0
2018-12-14 03:30:00,5.0,0.0,0.0,0.0
2018-12-14 03:45:00,5.3,0.0,0.0,0.0
2018-12-14 04:00:00,5.6,0.0,0.0,0.0
2018-12-14 04:15:00,5.6,0.0,0.0,0.0
2018-12-14 04:30:00,5.6,0.0,0.0,0.0
2018-12-14 04:45:00,5.6,0.0,0.0,0.0
2018-12-14 05:00:00,5.6,0.0,0.0,0.0
2018-12-14 05:15:00,5.6,0.0,0.0,0.0
2018-12-14 05:30:00,5.6,0.0,0.0,0.0
2018-12-14 05:45:00,5.6,0.0,0.0,0.0
2018-12-14 06:00:00,5.6,0.0,0.0,0.0
2018-12-14 06:15:00,5.5249999999999995,0.0,0.0,0.0
2018-12-14 06:30:00,5.449999999999999,0.0,0.0,0.0
2018-12-14 06:45:00,5.375,0.0,0.0,0.0
2018-12-14 07:00:00,5.3,0.0,0.0,0.0
2018-12-14 07:15:00,5.375,0.875,8.75,0.875
2018-12-14 07:30:00,5.449999999999999,1.75,17.5,1.75
2018-12-14 07:45:00,5.5249999999999995,2.625,26.25,2.625
2018-12-14 08:00:00,5.6,3.5,35.0,3.5
2018-12-14 08:15:00,5.725,30.75,155.0,11.625
2018-12-14 08:30:00,5.85,58.0,275.0,19.75
2018-12-14 08:45:00,5.975,85.25,395.0,27.875
2018-12-14 09:00:00,6.1,112.5,515.0,36.0
2018-12-14 09:15:00,6.25,153.0,554.0,44.0
2018-12-14 09:30:00,6.4,193.5,593.0,52.0
2018-12-14 09:45:00,6.55,234.0,632.0,60.0
2018-12-14 10:00:00,6.7,274.5,671.0,68.0
2018-12-14 10:15:00,7.25,320.5,722.0,67.25
2018-12-14 10:30:00,7.800000000000001,366.5,773.0,66.5
2018-12-14 10:45:00,8.35,412.5,824.0,65.75
2018-12-14 11:00:00,8.9,458.5,875.0,65.0
2018-12-14 11:15:00,9.325,487.75,888.75,66.25
2018-12-14 11:30:00,9.75,517.0,902.5,67.5
2018-12-14 11:45:00,10.175,546.25,916.25,68.75
2018-12-14 12:00:00,10.6,575.5,930.0,70.0
2018-12-14 12:15:00,10.6625,577.625,898.0,81.0
2018-12-14 12:30:00,10.725,579.75,866.0,92.0
2018-12-14 12:45:00,10.7875,581.875,834.0,103.0
2018-12-14 13:00:00,10.85,584.0,802.0,114.0
2018-12-14 13:15:00,11.0625,543.5,681.75,144.875
2018-12-14 13:30:00,11.274999999999999,503.0,561.5,175.75
2018-12-14 13:45:00,11.487499999999999,462.5,441.25,206.625
2018-12-14 14:00:00,11.7,422.0,321.0,237.5
2018-12-14 14:15:00,11.975,385.625,275.875,229.625
2018-12-14 14:30:00,12.25,349.25,230.75,221.75
2018-12-14 14:45:00,12.525,312.875,185.625,213.875
2018-12-14 15:00:00,12.8,276.5,140.5,206.0
2018-12-14 15:15:00,12.925,308.0,315.75,170.375
2018-12-14 15:30:00,13.05,339.5,491.0,134.75
2018-12-14 15:45:00,13.175,371.0,666.25,99.125
2018-12-14 16:00:00,13.3,402.5,841.5,63.5
2018-12-14 16:15:00,13.175,360.125,814.875,59.375
2018-12-14 16:30:00,13.05,317.75,788.25,55.25
2018-12-14 16:45:00,12.925,275.375,761.625,51.125
2018-12-14 17:00:00,12.8,233.0,735.0,47.0
2018-12-14 17:15:00,12.25,188.875,640.0,41.125
2018-12-14 17:30:00,11.7,144.75,545.0,35.25
2018-12-14 17:45:00,11.15,100.625,450.0,29.375
2018-12-14 18:00:00,10.6,56.5,355.0,23.5
2018-12-14 18:15:00,10.3875,42.375,266.25,17.625
2018-12-14 18:30:00,10.175,28.25,177.5,11.75
2018-12-14 18:45:00,9.9625,14.125,88.75,5.875
2018-12-14 19:00:00,9.75,0.0,0.0,0.0
2018-12-14 19:15:00,9.1125,0.0,0.0,0.0
2018-12-14 19:30:00,8.475,0.0,0.0,0.0
2018-12-14 19:45:00,7.8375,0.0,0.0,0.0
2018-12-14 20:00:00,7.2,0.0,0.0,0.0
2018-12-14 20:15:00,6.8,0.0,0.0,0.0
2018-12-14 20:30:00,6.4,0.0,0.0,0.0
2018-12-14 20:45:00,6.0,0.0,0.0,0.0
2018-12-14 21:00:00,5.6,0.0,0.0,0.0
2018-12-14 21:15:00,5.3,0.0,0.0,0.0
2018-12-14 21:30:00,5.0,0.0,0.0,0.0
2018-12-14 21:45:00,4.7,0.0,0.0,0.0
2018-12-14 22:00:00,4.4,0.0,0.0,0.0
2018-12-14 22:15:00,4.125,0.0,0.0,0.0
2018-12-14 22:30:00,3.85,0.0,0.0,0.0
2018-12-14 22:45:00,3.575,0.0,0.0,0.0
2018-12-14 23:00:00,3.3,0.0,0.0,0.0
2018-12-14 23:15:00,3.3,0.0,0.0,0.0
2018-12-14 23:30:00,3.3,0.0,0.0,0.0
2018-12-14 23:45:00,3.3,0.0,0.0,0.0
2018-12-15 00:00:00,3.3,0.0,0.0,0.0
2018-12-15 00:15:00,3.1624999999999996,0.0,0.0,0.0
2018-12-15 00:30:00,3.025,0.0,0.0,0.0
2018-12-15 00:45:00,2.8875,0.0,0.0,0.0
2018-12-15 01:00:00,2.75,0.0,0.0,0.0
2018-12-15 01:15:00,2.3375,0.0,0.0,0.0
2018-12-15 01:30:00,1.925,0.0,0.0,0.0
2018-12-15 01:45:00,1.5125000000000002,0.0,0.0,0.0
2018-12-15 02:00:00,1.1,0.0,0.0,0.0
2018-12-15 02:15:00,0.675,0.0,0.0,0.0
2018-12-15 02:30:00,0.25,0.0,0.0,0.0
2018-12-15 02:45:00,-0.17500000000000004,0.0,0.0,0.0
2018-12-15 03:00:00,-0.6,0.0,0.0,0.0
2018-12-15 03:15:00,-0.6,0.0,0.0,0.0
2018-12-15 03:30:00,-0.6,0.0,0.0,0.0
2018-12-15 03:45:00,-0.6,0.0,0.0,0.0
2018-12-15 04:00:00,-0.6,0.0,0.0,0.0
2018-12-15 04:15:00,-0.875,0.0,0.0,0.0
2018-12-15 04:30:00,-1.15,0.0,0.0,0.0
2018-12-15 04:45:00,-1.425,0.0,0.0,0.0
2018-12-15 05:00:00,-1.7,0.0,0.0,0.0
2018-12-15 05:15:00,-1.825,0.0,0.0,0.0
2018-12-15 05:30:00,-1.9500000000000002,0.0,0.0,0.0
2018-12-15 05:45:00,-2.075,0.0,0.0,0.0
2018-12-15 06:00:00,-2.2,0.0,0.0,0.0
2018-12-15 06:15:00,-2.3375000000000004,0.0,0.0,0.0
2018-12-15 06:30:00,-2.475,0.0,0.0,0.0
2018-12-15 06:45:00,-2.6125,0.0,0.0,0.0
2018-12-15 07:00:00,-2.75,0.0,0.0,0.0
2018-12-15 07:15:00,-2.7625,1.0,14.25,1.0
2018-12-15 07:30:00,-2.775,2.0,28.5,2.0
2018-12-15 07:45:00,-2.7874999999999996,3.0,42.75,3.0
2018-12-15 08:00:00,-2.8,4.0,57.0,4.0
2018-12-15 08:15:00,-1.9499999999999997,32.75,197.375,10.25
2018-12-15 08:30:00,-1.0999999999999999,61.5,337.75,16.5
2018-12-15 08:45:00,-0.25,90.25,478.125,22.75
2018-12-15 09:00:00,0.6,119.0,618.5,29.0
2018-12-15 09:15:00,1.7000000000000002,168.25,686.25,31.75
2018-12-15 09:30:00,2.8000000000000003,217.5,754.0,34.5
2018-12-15 09:45:00,3.9000000000000004,266.75,821.75,37.25
2018-12-15 10:00:00,5.0,316.0,889.5,40.0
2018-12-15 10:15:00,6.1,357.625,911.0,41.5
2018-12-15 10:30:00,7.2,399.25,932.5,43.0
2018-12-15 10:45:00,8.3,440.875,954.0,44.5
2018-12-15 11:00:00,9.4,482.5,975.5,46.0
2018-12-15 11:15:00,10.525,511.25,984.375,46.875
2018-12-15 11:30:00,11.65,540.0,993.25,47.75
2018-12-15 11:45:00,12.775,568.75,1002.125,48.625
2018-12-15 12:00:00,13.9,597.5,1011.0,49.5
2018-12-15 12:15:00,14.25,611.75,1014.625,50.5
2018-12-15 12:30:00,14.600000000000001,626.0,1018.25,51.5
2018-12-15 12:45:00,14.950000000000001,640.25,1021.875,52.5
2018-12-15 13:00:00,15.3,654.5,1025.5,53.5
2018-12-15 13:15:00,15.925,651.625,1024.625,53.625
2018-12-15 13:30:00,16.55,648.75,1023.75,53.75
2018-12-15 13:45:00,17.175,645.875,1022.875,53.875
2018-12-15 14:00:00,17.8,643.0,1022.0,54.0
2018-12-15 14:15:00,17.925,622.875,1014.125,53.75
2018-12-15 14:30:00,18.05,602.75,1006.25,53.5
2018-12-15 14:45:00,18.175,582.625,998.375,53.25
2018-12-15 15:00:00,18.3,562.5,990.5,53.0
2018-12-15 15:15:00,18.575,522.75,951.5,56.0
2018-12-15 15:30:00,18.85,483.0,912.5,59.0
2018-12-15 15:45:00,19.125,443.25,873.5,62.0
2018-12-15 16:00:00,19.4,403.5,834.5,65.0
2018-12-15 16:15:00,19.125,362.625,816.875,60.0
2018-12-15 16:30:00,18.85,321.75,799.25,55.0
2018-12-15 16:45:00,18.575,280.875,781.625,50.0
2018-12-15 17:00:00,18.3,240.0,764.0,45.0
2018-12-15 17:15:00,17.475,193.125,646.875,39.75
2018-12-15 17:30:00,16.65,146.25,529.75,34.5
2018-12-15 17:45:00,15.825,99.375,412.625,29.25
2018-12-15 18:00:00,15.0,52.5,295.5,24.0
2018-12-15 18:15:00,14.1625,39.375,221.625,18.0
2018-12-15 18:30:00,13.325,26.25,147.75,12.0
2018-12-15 18:45:00,12.4875,13.125,73.875,6.0
2018-12-15 19:00:00,11.65,0.0,0.0,0.0
2018-12-15 19:15:00,10.1375,0.0,0.0,0.0
2018-12-15 19:30:00,8.625,0.0,0.0,0.0
2018-12-15 19:45:00,7.1125,0.0,0.0,0.0
2018-12-15 20:00:00,5.6,0.0,0.0,0.0
2018-12-15 20:15:00,5.3,0.0,0.0,0.0
2018-12-15 20:30:00,5.0,0.0,0.0,0.0
2018-12-15 20:45:00,4.7,0.0,0.0,0.0
2018-12-15 21:00:00,4.4,0.0,0.0,0.0
2018-12-15 21:15:00,3.8500000000000005,0.0,0.0,0.0
2018-12-15 21:30:00,3.3000000000000003,0.0,0.0,0.0
2018-12-15 21:45:00,2.75,0.0,0.0,0.0
2018-12-15 22:00:00,2.2,0.0,0.0,0.0
2018-12-15 22:15:00,1.9250000000000003,0.0,0.0,0.0
2018-12-15 22:30:00,1.6500000000000001,0.0,0.0,0.0
2018-12-15 22:45:00,1.375,0.0,0.0,0.0
2018-12-15 23:00:00,1.1,0.0,0.0,0.0
2018-12-15 23:15:00,0.8250000000000001,0.0,0.0,0.0
2018-12-15 23:30:00,0.55,0.0,0.0,0.0
2018-12-15 23:45:00,0.275,0.0,0.0,0.0
2018-12-16 00:00:00,0.0,0.0,0.0,0.0
2018-12-16 00:15:00,-0.075,0.0,0.0,0.0
2018-12-16 00:30:00,-0.15,0.0,0.0,0.0
2018-12-16 00:45:00,-0.22499999999999998,0.0,0.0,0.0
2018-12-16 01:00:00,-0.3,0.0,0.0,0.0
